4663	11928	1
4663	11947	2
4663	11950	6
4663	11986	3
4663	12016	1
4663	12017	3
4663	12025	1
4663	12064	1
4663	12101	6
4663	12379	4
4663	12437	24
4663	12488	1
4663	12553	12
4663	12763	5
4663	12861	4
4663	12951	7
4663	12987	1
4663	13017	7
4663	13027	10
4663	13051	1
4663	13104	11
4663	13110	1
4663	13112	2
4663	13121	1
4663	13130	2
4663	13174	6
4663	13542	2
4663	13609	7
4663	13701	1
4663	13869	5
4663	13871	4
4663	13990	76
4663	14146	25
4663	14237	3
4663	14502	6
4663	14503	1
4663	14643	4
4663	14645	2
4663	15411	4
4663	15418	1
4663	15438	42
4663	15445	2
4663	15500	27
4663	15559	1
4665	4999	1
4665	5215	2
4665	5802	4
4665	6601	2
4665	6927	2
4665	7099	1
4665	7370	4
4665	7413	1
4665	7572	1
4665	7701	4
4665	7733	1
4665	7772	1
4665	7933	4
4665	8085	2
4665	8618	3
4665	8984	1
4665	9066	1
4665	9105	3
4665	9205	4
4665	9527	2
4665	9720	5
4665	9918	3
4665	10273	4
4665	10560	5
4665	11695	1
4665	11725	1
4665	11726	1
4665	13017	1
4665	13869	2
4665	13990	4
4665	14146	1
4665	15411	1
4665	15414	1
4665	15438	3
4665	15500	1
4667	5215	2
4667	6601	2
4667	7099	1
4667	7370	3
4667	7413	1
4667	7561	1
4667	7701	5
4667	7933	4
4667	8085	1
4667	8512	1
4667	8618	1
4667	8721	2
4667	8935	2
4667	8984	2
4667	9105	2
4667	9205	2
4667	9325	1
4667	9527	1
4667	9720	4
4667	9911	1
4667	10088	1
4667	10117	1
4667	10273	4
4667	10422	1
4667	10431	2
4667	10560	5
4667	11607	1
4667	11642	1
4667	11695	1
4667	12437	1
4667	13027	1
4667	13066	1
4667	13990	4
4667	15438	2
4668	4979	1
4668	4999	1
4668	5045	1
4668	5215	1
4668	6102	1
4668	6601	4
4668	7370	5
4668	7561	1
4668	7572	1
4668	7701	3
4668	7933	7
4668	8191	1
4668	8197	1
4668	8618	3
4668	8935	1
4668	8984	1
4668	9105	2
4668	9205	3
4668	9527	1
4668	9599	1
4668	9720	7
4668	9846	1
4668	9971	1
4668	10115	1
4668	10273	6
4668	10560	7
4668	11368	1
4668	11607	1
4668	11642	1
4668	11695	1
4668	12437	1
4668	12690	1
4668	12951	1
4668	13130	1
4668	13174	1
4668	13869	2
4668	13870	1
4668	13871	1
4668	13925	1
4668	13990	3
4668	14146	2
4668	14237	1
4668	15438	2
4707	4992	3
4707	4999	12
4707	5215	3
4707	5300	1
4707	5415	2
4707	5609	1
4707	6028	1
4707	6035	1
4707	6102	1
4707	6518	3
4707	6601	1
4707	6881	1
4707	7227	1
4707	7502	2
4707	7561	2
4707	7572	2
4707	7701	6
4707	7772	1
4707	7933	11
4707	7973	8
4707	8085	6
4707	8191	6
4707	8197	6
4707	8370	1
4707	8935	1
4707	8984	1
4707	9105	12
4707	9205	3
4707	9325	3
4707	9527	2
4707	9720	12
4707	9885	1
4707	9900	2
4707	9971	1
4707	10088	4
4707	10273	8
4707	10820	1
4707	11085	1
4707	11325	1
4707	11525	1
4707	11695	1
4707	11957	1
4707	12379	2
4707	12553	5
4707	12578	2
4707	13930	1
4707	13990	11
4707	14146	2
4707	14643	1
4707	15276	1
4749	4834	1
4749	4979	1
4749	4992	4
4749	4999	5
4749	5215	3
4749	5802	2
4749	6518	1
4749	7099	7
4749	7140	1
4749	7208	1
4749	7413	1
4749	7502	1
4749	7701	3
4749	7772	2
4749	7933	7
4749	7973	3
4749	8191	1
4749	8197	1
4749	8721	1
4749	8935	1
4749	8984	3
4749	8997	1
4749	9105	5
4749	9205	3
4749	9325	1
4749	9417	1
4749	9527	2
4749	9599	1
4749	9720	9
4749	9854	1
4749	9971	1
4749	10088	1
4749	10273	9
4749	10560	2
4749	10563	1
4749	11642	1
4749	11695	1
4749	11725	1
4749	12437	1
4749	12553	4
4749	12578	1
4749	13701	1
4749	13990	9
4749	14237	1
4749	15187	1
4749	15222	1
4749	15360	1
4749	15438	2
4749	15500	4
4749	15542	1
4758	4992	4
4758	4999	4
4758	5160	1
4758	5215	7
4758	5221	1
4758	5570	1
4758	5609	4
4758	5714	1
4758	6205	1
4758	6518	1
4758	6601	2
4758	7099	6
4758	7278	1
4758	7370	2
4758	7413	1
4758	7542	1
4758	7561	1
4758	7572	1
4758	7592	1
4758	7701	2
4758	7772	3
4758	7933	7
4758	7973	6
4758	8085	2
4758	8191	1
4758	8197	1
4758	8598	1
4758	8981	1
4758	8984	2
4758	9105	4
4758	9205	1
4758	9599	1
4758	9720	6
4758	9971	1
4758	10088	1
4758	10273	6
4758	10495	1
4758	10560	1
4758	11085	1
4758	11472	1
4758	11607	2
4758	11695	3
4758	11725	2
4758	12553	3
4758	13609	1
4758	13682	1
4758	13701	1
4758	13990	7
4758	14146	1
4758	15214	1
4758	15222	1
4758	15500	3
4759	4979	1
4759	4999	4
4759	5160	1
4759	5215	4
4759	5447	1
4759	6518	2
4759	6601	1
4759	6798	1
4759	7099	1
4759	7124	1
4759	7227	1
4759	7561	1
4759	7572	1
4759	7701	1
4759	7772	1
4759	7933	5
4759	7973	4
4759	8935	1
4759	8984	3
4759	9105	4
4759	9325	1
4759	9527	1
4759	9720	4
4759	9764	1
4759	10273	5
4759	10431	1
4759	10494	1
4759	11642	2
4759	11695	4
4759	11725	2
4759	12553	1
4759	13562	1
4759	13990	5
4759	15500	1
4772	4992	1
4772	4999	2
4772	5485	4
4772	5585	1
4772	5632	1
4772	5802	1
4772	6601	4
4772	7370	1
4772	7491	1
4772	7561	1
4772	7701	1
4772	7933	7
4772	7973	4
4772	8085	1
4772	8618	1
4772	8842	1
4772	8984	2
4772	9037	1
4772	9105	5
4772	9190	1
4772	9205	2
4772	9325	2
4772	9527	5
4772	9599	1
4772	9720	7
4772	9971	1
4772	10273	2
4772	10431	1
4772	11441	1
4772	11642	1
4772	11957	1
4772	12488	1
4772	12553	4
4772	12951	1
4772	13990	7
4772	14146	5
4772	14237	5
4772	14239	1
4772	14269	1
4772	14370	1
4772	14643	1
4772	15500	1
4791	4834	10
4791	4844	2
4791	4846	1
4791	4855	6
4791	4858	2
4791	4861	1
4791	4979	8
4791	4992	14
4791	4999	37
4791	5061	1
4791	5160	8
4791	5215	44
4791	5485	9
4791	5504	1
4791	5558	1
4791	5601	1
4791	5609	1
4791	5614	1
4791	5635	1
4791	5714	5
4791	5719	1
4791	5726	1
4791	5802	46
4791	5832	1
4791	5836	4
4791	5894	6
4791	5921	3
4791	5949	8
4791	5983	12
4791	5992	2
4791	5994	1
4791	5995	3
4791	6258	1
4791	6446	1
4791	6518	14
4791	6601	9
4791	7099	37
4791	7208	3
4791	7227	6
4791	7248	1
4791	7263	1
4791	7278	1
4791	7370	7
4791	7413	31
4791	7493	1
4791	7502	3
4791	7510	1
4791	7561	5
4791	7572	2
4791	7592	1
4791	7688	1
4791	7701	14
4791	7745	1
4791	7772	17
4791	7796	4
4791	7933	68
4791	7973	56
4791	8031	1
4791	8085	9
4791	8131	1
4791	8191	7
4791	8197	12
4791	8290	3
4791	8370	1
4791	8383	1
4791	8618	7
4791	8696	1
4791	8721	2
4791	8935	3
4791	8984	25
4791	9055	1
4791	9105	46
4791	9111	1
4791	9205	17
4791	9325	5
4791	9417	4
4791	9527	27
4791	9595	1
4791	9599	1
4791	9720	74
4791	9778	3
4791	9795	5
4791	9830	1
4791	9904	1
4791	9914	1
4791	9971	4
4791	10081	1
4791	10088	3
4791	10195	5
4791	10273	65
4791	10303	1
4791	10336	2
4791	10344	1
4791	10368	2
4791	10407	12
4791	10431	3
4791	10560	8
4791	10761	1
4791	10771	1
4791	10782	1
4791	10847	6
4791	10882	1
4791	11085	1
4791	11471	1
4791	11642	11
4791	11695	37
4791	11721	1
4791	11725	15
4791	11726	1
4791	11730	2
4791	11777	1
4791	11863	1
4791	11986	1
4791	12101	1
4791	12437	3
4791	12553	31
4791	12578	2
4791	12672	2
4791	12704	1
4791	12738	1
4791	12763	2
4791	12833	1
4791	12861	1
4791	12951	1
4791	13045	2
4791	13066	1
4791	13104	1
4791	13112	1
4791	13130	3
4791	13167	1
4791	13259	1
4791	13542	1
4791	13726	1
4791	13834	3
4791	13990	75
4791	14069	2
4791	14146	6
4791	14237	11
4791	14643	3
4791	14895	1
4791	15109	1
4791	15275	1
4791	15360	3
4791	15438	4
4791	15500	26
4791	15518	2
4791	15523	1
4791	15542	1
4791	15547	1
4791	15561	1
4791	15563	3
4834	4844	9
4834	4846	6
4834	4855	147
4834	4858	15
4834	4861	27
4834	4979	14
4834	4992	31
4834	4999	104
4834	5008	1
4834	5045	2
4834	5061	1
4834	5081	2
4834	5160	10
4834	5167	1
4834	5211	2
4834	5215	101
4834	5227	1
4834	5230	1
4834	5248	1
4834	5308	1
4834	5420	1
4834	5453	1
4834	5485	5
4834	5500	1
4834	5558	1
4834	5570	3
4834	5585	2
4834	5601	6
4834	5609	2
4834	5614	2
4834	5667	3
4834	5714	4
4834	5802	62
4834	5832	2
4834	5834	1
4834	5836	4
4834	5894	2
4834	5921	4
4834	5949	3
4834	5983	1
4834	5995	1
4834	6066	1
4834	6102	3
4834	6205	13
4834	6258	2
4834	6518	36
4834	6573	1
4834	6601	80
4834	6712	2
4834	6728	1
4834	6777	2
4834	6829	6
4834	6881	1
4834	6897	1
4834	6927	4
4834	7059	1
4834	7081	1
4834	7087	1
4834	7099	83
4834	7114	1
4834	7116	1
4834	7123	1
4834	7208	5
4834	7227	27
4834	7263	1
4834	7278	3
4834	7370	100
4834	7413	43
4834	7434	1
4834	7446	1
4834	7450	1
4834	7502	6
4834	7508	1
4834	7537	1
4834	7542	1
4834	7559	2
4834	7561	32
4834	7566	4
4834	7572	16
4834	7592	5
4834	7688	21
4834	7701	131
4834	7733	1
4834	7745	3
4834	7748	1
4834	7772	32
4834	7796	1
4834	7884	1
4834	7933	246
4834	7961	1
4834	7973	159
4834	8027	2
4834	8085	51
4834	8090	1
4834	8151	1
4834	8191	86
4834	8197	102
4834	8225	2
4834	8290	19
4834	8299	4
4834	8370	7
4834	8374	2
4834	8383	2
4834	8495	1
4834	8567	9
4834	8598	7
4834	8618	84
4834	8650	2
4834	8696	1
4834	8721	42
4834	8836	1
4834	8847	1
4834	8935	44
4834	8984	61
4834	9105	177
4834	9110	1
4834	9190	1
4834	9205	93
4834	9215	3
4834	9249	2
4834	9256	2
4834	9325	55
4834	9371	1
4834	9392	2
4834	9417	14
4834	9420	6
4834	9461	3
4834	9527	123
4834	9557	3
4834	9599	25
4834	9616	2
4834	9684	1
4834	9719	1
4834	9720	251
4834	9722	2
4834	9735	1
4834	9744	2
4834	9764	4
4834	9778	4
4834	9795	4
4834	9830	4
4834	9854	2
4834	9882	1
4834	9885	2
4834	9911	1
4834	9914	4
4834	9919	1
4834	9931	3
4834	9932	1
4834	9933	1
4834	9937	1
4834	9958	1
4834	9971	17
4834	9986	1
4834	9995	1
4834	10081	5
4834	10088	20
4834	10115	1
4834	10117	8
4834	10143	2
4834	10150	1
4834	10170	1
4834	10174	2
4834	10195	2
4834	10273	237
4834	10303	1
4834	10320	1
4834	10366	3
4834	10407	9
4834	10431	13
4834	10438	1
4834	10445	3
4834	10478	1
4834	10560	96
4834	10570	1
4834	10589	1
4834	10599	1
4834	10657	1
4834	10733	2
4834	10761	1
4834	10794	1
4834	10820	3
4834	10847	10
4834	10882	1
4834	10885	1
4834	10931	1
4834	10934	2
4834	10938	1
4834	10975	2
4834	10976	1
4834	11010	1
4834	11027	2
4834	11034	1
4834	11057	1
4834	11085	6
4834	11174	1
4834	11216	1
4834	11220	1
4834	11236	3
4834	11352	1
4834	11368	6
4834	11414	1
4834	11469	1
4834	11471	1
4834	11607	15
4834	11609	1
4834	11625	1
4834	11642	33
4834	11693	1
4834	11695	73
4834	11721	1
4834	11725	26
4834	11726	4
4834	11730	3
4834	11777	1
4834	11863	3
4834	11970	1
4834	11986	3
4834	12016	2
4834	12017	3
4834	12101	1
4834	12139	2
4834	12301	9
4834	12323	1
4834	12379	6
4834	12437	26
4834	12442	3
4834	12467	1
4834	12488	2
4834	12553	120
4834	12564	1
4834	12578	9
4834	12597	1
4834	12672	1
4834	12704	6
4834	12705	1
4834	12763	2
4834	12771	1
4834	12872	1
4834	12951	7
4834	13017	1
4834	13027	7
4834	13045	1
4834	13066	1
4834	13104	3
4834	13112	2
4834	13121	1
4834	13130	1
4834	13132	1
4834	13167	3
4834	13174	3
4834	13282	1
4834	13499	1
4834	13562	1
4834	13585	1
4834	13680	1
4834	13688	3
4834	13701	5
4834	13726	2
4834	13819	1
4834	13834	3
4834	13869	10
4834	13870	1
4834	13871	3
4834	13925	1
4834	13990	272
4834	14069	4
4834	14146	63
4834	14237	6
4834	14422	1
4834	14444	1
4834	14455	1
4834	14511	1
4834	14580	3
4834	14643	16
4834	14645	4
4834	14675	1
4834	14859	1
4834	14895	5
4834	14903	1
4834	14931	1
4834	15092	2
4834	15109	1
4834	15179	1
4834	15222	1
4834	15275	1
4834	15276	2
4834	15279	1
4834	15290	1
4834	15360	1
4834	15411	2
4834	15414	1
4834	15438	40
4834	15442	1
4834	15445	1
4834	15500	63
4834	15518	1
4834	15520	4
4834	15523	1
4834	15542	3
4834	15561	3
4834	15563	5
4844	4855	2
4844	4979	1
4844	4992	2
4844	4999	1
4844	5215	6
4844	5227	1
4844	5570	1
4844	5802	1
4844	6518	1
4844	7099	5
4844	7413	1
4844	7502	1
4844	7701	3
4844	7772	2
4844	7933	8
4844	7973	3
4844	8085	2
4844	8191	1
4844	8197	1
4844	8370	1
4844	8721	2
4844	8935	2
4844	8984	2
4844	9105	4
4844	9205	2
4844	9325	1
4844	9527	8
4844	9720	9
4844	9795	1
4844	9971	1
4844	10273	7
4844	10560	3
4844	10847	1
4844	11642	1
4844	11695	1
4844	11725	1
4844	11777	1
4844	12553	3
4844	12704	2
4844	13990	9
4844	14643	1
4844	15500	2
4846	4855	3
4846	4992	1
4846	4999	3
4846	5215	2
4846	5802	1
4846	6518	1
4846	6601	1
4846	7099	3
4846	7227	1
4846	7370	1
4846	7413	2
4846	7688	1
4846	7701	2
4846	7772	1
4846	7933	6
4846	7973	5
4846	8085	1
4846	8191	1
4846	8197	1
4846	8370	1
4846	8374	1
4846	8618	1
4846	8721	1
4846	8935	1
4846	8984	1
4846	9105	3
4846	9205	1
4846	9325	1
4846	9527	1
4846	9599	1
4846	9720	5
4846	9778	1
4846	9854	1
4846	10273	4
4846	11695	3
4846	11725	1
4846	12553	5
4846	13167	1
4846	13990	6
4846	14675	1
4846	15438	1
4846	15500	2
4846	15520	1
4855	4858	15
4855	4861	27
4855	4979	5
4855	4992	17
4855	4999	43
4855	5061	1
4855	5160	7
4855	5167	1
4855	5215	48
4855	5230	1
4855	5308	1
4855	5420	1
4855	5570	2
4855	5601	2
4855	5667	1
4855	5714	1
4855	5802	36
4855	5832	1
4855	5836	2
4855	5894	2
4855	5921	4
4855	5949	2
4855	5983	1
4855	6102	2
4855	6205	13
4855	6258	2
4855	6518	26
4855	6601	39
4855	6728	1
4855	6777	2
4855	6829	1
4855	6897	1
4855	7081	1
4855	7087	1
4855	7099	42
4855	7208	4
4855	7227	12
4855	7278	1
4855	7370	39
4855	7413	20
4855	7434	1
4855	7502	5
4855	7508	1
4855	7537	1
4855	7542	1
4855	7561	14
4855	7566	1
4855	7572	4
4855	7592	2
4855	7688	6
4855	7701	48
4855	7733	1
4855	7745	1
4855	7772	15
4855	7933	111
4855	7973	87
4855	8027	2
4855	8085	25
4855	8090	1
4855	8191	62
4855	8197	73
4855	8225	2
4855	8290	3
4855	8299	1
4855	8370	6
4855	8374	2
4855	8567	1
4855	8598	3
4855	8618	34
4855	8650	1
4855	8721	20
4855	8935	21
4855	8984	28
4855	9105	74
4855	9110	1
4855	9205	35
4855	9249	1
4855	9256	2
4855	9325	19
4855	9392	1
4855	9417	4
4855	9420	1
4855	9461	3
4855	9527	60
4855	9557	1
4855	9599	20
4855	9616	2
4855	9720	127
4855	9722	2
4855	9735	1
4855	9764	2
4855	9778	2
4855	9795	3
4855	9830	3
4855	9854	2
4855	9931	1
4855	9932	1
4855	9937	1
4855	9958	1
4855	9971	10
4855	9995	1
4855	10081	3
4855	10088	14
4855	10117	3
4855	10143	2
4855	10170	1
4855	10174	2
4855	10195	2
4855	10273	121
4855	10407	6
4855	10431	4
4855	10445	3
4855	10560	30
4855	10589	1
4855	10733	2
4855	10761	1
4855	10820	2
4855	10847	7
4855	10882	1
4855	10885	1
4855	10934	1
4855	10975	1
4855	10976	1
4855	11010	1
4855	11027	1
4855	11085	2
4855	11174	1
4855	11236	3
4855	11469	1
4855	11471	1
4855	11607	3
4855	11625	1
4855	11642	17
4855	11693	1
4855	11695	46
4855	11721	1
4855	11725	18
4855	11726	2
4855	11730	1
4855	11777	1
4855	11863	1
4855	12139	1
4855	12301	7
4855	12323	1
4855	12379	4
4855	12437	6
4855	12467	1
4855	12553	68
4855	12564	1
4855	12578	8
4855	12704	4
4855	12705	1
4855	12763	1
4855	12872	1
4855	12951	5
4855	13017	1
4855	13027	2
4855	13045	1
4855	13066	1
4855	13104	2
4855	13112	1
4855	13121	1
4855	13132	1
4855	13167	3
4855	13562	1
4855	13585	1
4855	13701	2
4855	13819	1
4855	13834	2
4855	13990	135
4855	14069	1
4855	14146	35
4855	14237	1
4855	14422	1
4855	14444	1
4855	14580	1
4855	14643	6
4855	14645	3
4855	14859	1
4855	15092	1
4855	15109	1
4855	15276	2
4855	15290	1
4855	15438	17
4855	15500	28
4855	15518	1
4855	15520	1
4855	15542	2
4855	15561	3
4855	15563	3
4858	4979	1
4858	4992	3
4858	4999	4
4858	5160	1
4858	5215	3
4858	5802	3
4858	5836	2
4858	5983	1
4858	6205	1
4858	6258	1
4858	6518	2
4858	6601	1
4858	7099	7
4858	7208	1
4858	7227	2
4858	7370	2
4858	7413	2
4858	7537	1
4858	7542	1
4858	7561	3
4858	7566	1
4858	7592	1
4858	7701	6
4858	7772	3
4858	7933	11
4858	7973	10
4858	8027	1
4858	8191	9
4858	8197	9
4858	8225	1
4858	8618	2
4858	8721	3
4858	8935	3
4858	8984	4
4858	9105	8
4858	9527	11
4858	9599	4
4858	9720	13
4858	9778	1
4858	9971	2
4858	9995	1
4858	10088	1
4858	10170	1
4858	10174	1
4858	10273	14
4858	10407	1
4858	10445	1
4858	10560	2
4858	10589	1
4858	10761	1
4858	10847	1
4858	11607	1
4858	11642	1
4858	11695	6
4858	11725	4
4858	11730	1
4858	12437	1
4858	12467	1
4858	12553	9
4858	12704	3
4858	13562	1
4858	13834	1
4858	13990	14
4858	14146	2
4858	15438	4
4858	15500	5
4858	15542	1
4858	15561	2
4861	4979	2
4861	4992	4
4861	4999	5
4861	5061	1
4861	5215	11
4861	5230	1
4861	5308	1
4861	5802	9
4861	5921	1
4861	5949	1
4861	6205	3
4861	6258	1
4861	6518	9
4861	6601	10
4861	6897	1
4861	7099	8
4861	7227	3
4861	7370	7
4861	7413	2
4861	7502	1
4861	7508	1
4861	7561	1
4861	7701	6
4861	7772	4
4861	7933	22
4861	7973	19
4861	8027	1
4861	8085	2
4861	8191	12
4861	8197	16
4861	8618	7
4861	8721	4
4861	8935	5
4861	8984	5
4861	9105	12
4861	9205	6
4861	9325	5
4861	9392	1
4861	9417	1
4861	9527	11
4861	9599	4
4861	9720	21
4861	9764	1
4861	9971	3
4861	10081	1
4861	10088	1
4861	10143	1
4861	10273	21
4861	10445	1
4861	10560	4
4861	10733	2
4861	10847	1
4861	10934	1
4861	11085	1
4861	11236	1
4861	11642	2
4861	11695	9
4861	11725	3
4861	12301	1
4861	12379	1
4861	12553	14
4861	12705	1
4861	12872	1
4861	12951	1
4861	13017	1
4861	13121	1
4861	13167	1
4861	13701	1
4861	13990	26
4861	14146	10
4861	14422	1
4861	14643	2
4861	14645	2
4861	15276	1
4861	15438	3
4861	15500	4
4861	15561	1
4914	4999	8
4914	5215	5
4914	5558	1
4914	5714	1
4914	6829	2
4914	6927	1
4914	7099	4
4914	7120	1
4914	7370	3
4914	7413	4
4914	7592	1
4914	7701	3
4914	7772	2
4914	7796	1
4914	7933	6
4914	7973	1
4914	8225	1
4914	8567	2
4914	8598	1
4914	8618	1
4914	8984	5
4914	9105	8
4914	9205	2
4914	9527	1
4914	9720	8
4914	9914	2
4914	10088	1
4914	10273	3
4914	10560	4
4914	10563	1
4914	11695	2
4914	11725	1
4914	11986	1
4914	12553	4
4914	13682	1
4914	13869	1
4914	13990	6
4914	14643	3
4914	14645	2
4914	15500	2
4958	4979	2
4958	4992	3
4958	4999	3
4958	5160	1
4958	5215	3
4958	5485	1
4958	5558	1
4958	7099	2
4958	7248	1
4958	7278	1
4958	7370	1
4958	7413	1
4958	7701	3
4958	7772	2
4958	7933	8
4958	7973	8
4958	8618	1
4958	8721	1
4958	8935	1
4958	8984	3
4958	8997	1
4958	9075	1
4958	9105	7
4958	9205	1
4958	9325	2
4958	9329	1
4958	9527	2
4958	9720	8
4958	10195	1
4958	10273	6
4958	10431	1
4958	10560	1
4958	11695	3
4958	11725	2
4958	11726	1
4958	12553	1
4958	12861	1
4958	13701	2
4958	13713	1
4958	13990	8
4958	14237	1
4958	15500	2
4979	4992	68
4979	4999	193
4979	5045	4
4979	5065	3
4979	5074	1
4979	5117	1
4979	5160	15
4979	5211	1
4979	5212	1
4979	5215	213
4979	5230	1
4979	5232	1
4979	5233	1
4979	5248	3
4979	5290	1
4979	5295	3
4979	5427	1
4979	5447	1
4979	5453	1
4979	5485	29
4979	5558	5
4979	5570	5
4979	5585	2
4979	5601	5
4979	5609	18
4979	5614	2
4979	5632	1
4979	5635	2
4979	5667	4
4979	5714	20
4979	5726	2
4979	5747	4
4979	5802	49
4979	5832	1
4979	5836	4
4979	5921	2
4979	5949	5
4979	5994	1
4979	6028	2
4979	6038	1
4979	6102	7
4979	6106	1
4979	6205	3
4979	6224	1
4979	6258	1
4979	6310	1
4979	6341	1
4979	6518	55
4979	6539	3
4979	6542	1
4979	6573	2
4979	6584	1
4979	6601	78
4979	6634	2
4979	6706	1
4979	6712	1
4979	6728	1
4979	6742	2
4979	6761	2
4979	6829	29
4979	6857	1
4979	6881	2
4979	6920	1
4979	6927	4
4979	6928	1
4979	6957	1
4979	6977	2
4979	7081	2
4979	7087	2
4979	7099	164
4979	7108	2
4979	7116	1
4979	7117	1
4979	7120	1
4979	7123	2
4979	7124	5
4979	7132	1
4979	7208	13
4979	7227	43
4979	7235	1
4979	7243	1
4979	7248	8
4979	7263	2
4979	7278	24
4979	7287	1
4979	7308	1
4979	7329	2
4979	7351	1
4979	7370	145
4979	7406	1
4979	7413	52
4979	7446	2
4979	7450	1
4979	7491	1
4979	7493	2
4979	7502	4
4979	7542	1
4979	7559	3
4979	7561	52
4979	7566	1
4979	7572	29
4979	7592	10
4979	7688	22
4979	7701	189
4979	7733	1
4979	7745	4
4979	7748	3
4979	7772	62
4979	7796	8
4979	7933	394
4979	7967	1
4979	7973	237
4979	7981	2
4979	8027	3
4979	8031	1
4979	8044	1
4979	8085	46
4979	8131	1
4979	8155	1
4979	8158	5
4979	8159	2
4979	8191	19
4979	8197	27
4979	8290	10
4979	8299	2
4979	8370	5
4979	8374	3
4979	8383	1
4979	8567	5
4979	8578	2
4979	8598	28
4979	8618	125
4979	8650	5
4979	8670	1
4979	8696	2
4979	8721	25
4979	8739	2
4979	8820	2
4979	8827	1
4979	8847	7
4979	8888	1
4979	8935	34
4979	8981	2
4979	8984	121
4979	8997	6
4979	9018	3
4979	9057	1
4979	9082	1
4979	9093	1
4979	9105	260
4979	9111	1
4979	9156	2
4979	9168	1
4979	9190	2
4979	9205	116
4979	9233	1
4979	9296	1
4979	9297	1
4979	9325	80
4979	9329	1
4979	9334	2
4979	9417	8
4979	9420	2
4979	9461	1
4979	9481	3
4979	9512	1
4979	9527	99
4979	9528	1
4979	9537	1
4979	9569	1
4979	9599	19
4979	9646	1
4979	9684	2
4979	9720	401
4979	9735	8
4979	9744	1
4979	9754	13
4979	9795	10
4979	9846	46
4979	9900	1
4979	9904	1
4979	9912	1
4979	9920	45
4979	9931	1
4979	9932	2
4979	9938	3
4979	9971	31
4979	10081	3
4979	10088	18
4979	10115	25
4979	10117	9
4979	10150	1
4979	10195	19
4979	10273	387
4979	10303	1
4979	10320	9
4979	10336	4
4979	10361	1
4979	10366	3
4979	10368	14
4979	10407	6
4979	10431	39
4979	10438	8
4979	10445	8
4979	10478	3
4979	10480	3
4979	10494	2
4979	10495	11
4979	10502	6
4979	10504	3
4979	10508	7
4979	10510	3
4979	10560	135
4979	10561	2
4979	10563	1
4979	10567	1
4979	10570	2
4979	10571	2
4979	10584	7
4979	10589	1
4979	10599	2
4979	10660	8
4979	10761	19
4979	10771	1
4979	10782	1
4979	10820	2
4979	10847	7
4979	10885	1
4979	10934	16
4979	10955	1
4979	10958	1
4979	10973	1
4979	10975	2
4979	10976	4
4979	11037	7
4979	11064	1
4979	11085	5
4979	11279	1
4979	11325	3
4979	11352	2
4979	11368	2
